0,1,2,3
969,1226,5,0
969,1007,5,0
969,1143,5,0
969,1197,5,0
969,972,2,0
969,494,4,0
969,939,4,0
969,1150,4,0
969,591,3,0
969,902,2,0
969,509,3,0
969,1143,4,0
969,606,5,0
969,1018,3,0
969,513,3,0
969,1421,4,0
969,613,3,0
969,1428,4,0
969,57,4,0
969,1284,4,0
969,587,2,0
969,59,4,0
969,74,5,0
969,806,4,0
969,1248,4,0
969,1298,4,0
969,1466,3,0
969,408,2,0
969,694,5,0
969,608,3,0
969,915,3,0
969,1008,4,0
969,1098,5,0
969,703,2,0
969,522,3,0
969,604,4,0
969,1115,4,0
969,1024,5,0
969,1155,4,0
969,1111,5,0
969,700,2,0
969,1251,3,0
969,1147,3,0
969,645,5,0
969,782,3,0
969,1076,3,0
969,646,4,0
969,558,4,0
969,638,5,0
969,1266,4,0
970,380,4,0
970,1404,3,0
970,1211,2,0
970,1018,5,0
970,1039,3,0
970,1296,4,0
970,68,3,0
970,141,3,0
970,426,4,0
970,113,4,0
970,718,4,0
970,420,5,0
970,1103,5,0
970,251,2,0
970,1020,3,0
970,204,3,0
970,1098,5,0
970,1314,4,0
970,66,4,0
970,198,5,0
970,1120,4,0
970,1115,5,0
970,445,5,0
970,718,4,0
970,961,4,0
970,460,3,0
970,815,2,0
970,1544,4,0
970,980,3,0
970,489,5,0
970,1278,3,0
970,956,4,0
970,297,5,0
970,1483,5,0
970,621,5,0
970,1473,4,0
970,645,4,0
970,1040,3,0
970,645,4,0
970,531,3,0
970,186,2,0
970,2,3,0
970,507,3,0
970,1021,4,0
970,703,5,0
970,968,5,0
970,1038,3,0
970,722,5,0
970,558,5,0
970,61,5,0
970,1005,5,0
970,198,4,0
970,1019,2,0
970,157,4,0
970,526,5,0
970,320,3,0
970,8,3,0
970,1262,5,0
970,522,4,0
970,613,4,0
970,722,5,0
970,461,3,0
970,446,5,0
970,1168,4,0
970,369,4,0
970,391,3,0
970,1042,2,0
970,847,4,0
970,731,4,0
970,889,3,0
970,551,2,0
970,837,4,0
970,281,2,0
970,92,4,0
970,422,2,0
970,1300,4,0
970,536,1,0
970,731,3,0
970,623,4,0
970,985,3,0
970,1194,4,0
970,354,3,0
970,635,4,0
970,584,3,0
970,1220,3,0
970,310,4,0
970,1119,5,0
970,1233,3,0
970,730,3,0
970,1400,4,0
970,30,5,0
970,1197,5,0
970,441,4,0
970,58,4,0
970,1007,3,0
970,587,4,0
970,329,4,0
970,537,4,0
970,524,4,0
970,971,5,0
970,605,5,0
970,863,4,0
970,936,5,0
970,348,3,0
970,1266,3,0
970,1451,3,0
970,503,3,0
970,1285,4,0
970,1248,3,0
970,848,3,0
970,653,3,0
970,320,2,0
970,171,3,0
970,533,4,0
970,221,5,0
970,773,3,0
970,902,3,0
970,638,3,0
970,524,2,0
970,102,3,0
970,1017,4,0
970,945,1,0
970,277,4,0
970,1400,3,0
970,618,3,0
970,503,4,0
970,1190,3,0
970,1296,4,0
970,1137,3,0
970,537,3,0
971,380,3,0
971,1167,4,0
971,207,4,0
971,204,4,0
971,39,3,0
971,847,4,0
971,22,4,0
971,73,3,0
971,707,3,0
971,801,1,0
971,356,3,0
971,486,4,0
971,958,4,0
971,575,2,0
971,408,5,0
971,615,4,0
971,484,1,0
971,648,1,0
971,140,4,0
971,1101,2,0
971,267,1,0
971,1475,2,0
971,597,1,0
971,1099,4,0
971,487,4,0
971,224,3,0
971,971,4,0
971,1483,3,0
971,654,3,0
971,958,2,0
971,1024,5,0
971,1404,3,0
971,178,2,0
971,178,3,0
971,624,3,0
971,1024,2,0
971,610,5,0
971,519,2,0
971,486,4,0
971,1211,2,0
971,899,1,0
971,1117,5,0
971,521,4,0
971,1220,2,0
971,766,1,0
971,1051,2,0
971,673,3,0
971,942,3,0
971,945,3,0
971,534,4,0
971,963,3,0
971,632,4,0
971,607,4,0
971,1141,5,0
971,330,2,0
971,1008,3,0
971,1264,3,0
971,1103,3,0
971,1005,4,0
971,654,4,0
971,491,3,0
971,277,4,0
971,436,4,0
971,189,4,0
971,1137,4,0
971,1117,3,0
971,592,4,0
971,764,4,0
971,425,4,0
971,701,4,0
971,793,5,0
971,165,4,0
971,614,3,0
971,1303,3,0
971,608,3,0
971,1120,5,0
971,645,4,0
971,1167,4,0
971,1466,3,0
971,1312,4,0
971,211,4,0
971,805,4,0
971,543,5,0
971,936,3,0
971,789,4,0
971,1204,4,0
971,198,5,0
971,494,4,0
971,701,3,0
971,484,4,0
971,936,1,0
971,967,4,0
971,1300,5,0
972,380,4,0
972,933,4,0
972,644,3,0
972,1152,2,0
972,113,4,0
972,869,5,0
972,1197,5,0
972,1303,1,0
972,1019,5,0
972,495,5,0
972,1092,3,0
972,405,5,0
972,620,5,0
972,1042,4,0
972,730,5,0
972,597,3,0
972,942,4,0
972,202,5,0
972,1055,4,0
972,1244,5,0
972,1042,4,0
972,679,1,0
972,1328,2,0
972,687,4,0
972,333,3,0
972,1514,1,0
972,348,3,0
972,1168,4,0
972,1277,1,0
972,1277,5,0
972,311,5,0
972,751,2,0
972,886,4,0
972,718,5,0
972,724,4,0
972,1005,3,0
972,1152,2,0
972,362,2,0
972,113,3,0
972,218,5,0
972,1226,1,0
972,587,3,0
972,963,4,0
972,1171,3,0
972,366,4,0
972,210,3,0
972,756,3,0
972,15,2,0
972,676,4,0
972,545,4,0
972,703,5,0
972,1015,3,0
972,620,3,0
972,1328,1,0
972,939,3,0
972,354,1,0
972,549,4,0
972,847,3,0
972,229,4,0
972,1375,3,0
972,1282,4,0
972,645,4,0
972,520,3,0
972,291,3,0
972,306,2,0
972,1269,5,0
972,1078,3,0
972,993,3,0
972,930,3,0
972,140,3,0
972,1092,2,0
972,706,3,0
972,989,2,0
972,139,3,0
972,1053,4,0
972,785,3,0
972,522,4,0
972,1097,1,0
972,1107,2,0
972,1161,3,0
972,1060,1,0
972,819,5,0
972,802,2,0
972,932,3,0
972,809,3,0
972,295,5,0
972,1375,2,0
972,1115,5,0
972,595,5,0
972,1284,2,0
972,718,4,0
972,761,3,0
972,363,5,0
972,253,3,0
972,1483,4,0
972,1381,3,0
972,1056,1,0
972,1469,3,0
