0,1,2,3
971,1039,4,0
971,933,4,0
971,932,3,0
971,967,4,0
971,931,3,0
971,536,4,0
971,17,3,0
971,341,4,0
971,847,3,0
971,1204,4,0
971,938,4,0
971,1129,4,0
971,1265,3,0
971,632,3,0
971,1052,3,0
971,1216,2,0
971,979,2,0
971,653,4,0
971,905,2,0
971,1480,3,0
971,18,4,0
971,1267,4,0
971,950,3,0
971,1018,3,0
971,1169,5,0
971,587,3,0
971,1451,3,0
971,1006,5,0
971,478,3,0
971,773,5,0
971,464,4,0
971,1404,4,0
971,921,4,0
971,1070,4,0
971,798,3,0
971,1131,4,0
971,1404,5,0
971,1401,4,0
971,1059,4,0
971,59,5,0
971,1411,4,0
971,798,3,0
971,58,4,0
971,1147,3,0
971,267,4,0
971,287,4,0
971,1124,4,0
971,1331,4,0
971,718,5,0
971,488,4,0
971,408,4,0
971,709,4,0
971,889,5,0
971,379,4,0
971,293,4,0
971,968,4,0
971,837,3,0
971,1404,4,0
971,557,3,0
971,1107,3,0
971,1024,5,0
971,1248,3,0
971,740,3,0
971,1101,2,0
971,1055,4,0
971,939,3,0
971,1018,3,0
971,530,3,0
971,1133,4,0
971,1409,4,0
971,536,4,0
971,1401,2,0
971,656,3,0
971,964,4,0
971,1039,4,0
971,1313,4,0
971,789,4,0
971,1062,3,0
971,44,3,0
971,1120,4,0
971,1283,4,0
971,968,4,0
971,653,4,0
971,854,4,0
971,551,3,0
971,1211,4,0
971,1276,2,0
971,115,4,0
971,848,4,0
971,1208,3,0
971,1503,3,0
971,83,4,0
971,970,4,0
971,83,4,0
971,713,1,0
971,694,3,0
971,958,5,0
971,1149,4,0
971,1051,2,0
971,882,4,0
971,1518,4,0
971,207,4,0
971,576,3,0
971,1316,4,0
971,1129,4,0
971,1121,3,0
971,617,3,0
971,945,2,0
971,297,4,0
971,608,3,0
971,602,3,0
971,60,3,0
971,417,4,0
971,18,2,0
971,1224,3,0
971,511,2,0
971,806,4,0
971,489,4,0
971,654,4,0
971,536,2,0
971,997,2,0
971,348,5,0
971,1302,4,0
971,515,4,0
971,940,3,0
971,1049,2,0
971,236,4,0
971,1480,2,0
971,806,4,0
971,1615,4,0
971,1134,3,0
971,587,4,0
971,1051,3,0
971,390,4,0
971,847,4,0
971,1174,1,0
971,661,4,0
971,447,2,0
971,1264,3,0
971,43,2,0
971,1205,1,0
971,1138,2,0
971,595,2,0
971,363,3,0
971,1623,3,0
971,1218,4,0
971,813,3,0
972,102,3,0
972,541,2,0
972,1067,3,0
972,164,4,0
972,198,4,0
972,730,5,0
972,170,5,0
972,658,5,0
972,589,5,0
972,515,5,0
972,503,5,0
972,939,3,0
972,520,4,0
972,621,3,0
972,595,3,0
972,1050,5,0
972,109,3,0
972,642,5,0
972,625,2,0
972,1005,5,0
972,1269,4,0
972,281,3,0
972,452,5,0
972,585,4,0
972,1218,3,0
972,265,4,0
972,648,4,0
972,1426,4,0
972,1244,4,0
972,94,3,0
972,1518,2,0
972,1042,3,0
972,174,4,0
972,954,3,0
972,571,2,0
972,1148,4,0
972,402,3,0
972,786,4,0
972,612,3,0
972,821,2,0
972,73,5,0
972,1143,4,0
972,1062,5,0
972,730,2,0
972,750,3,0
972,794,5,0
972,503,3,0
972,1042,4,0
972,771,3,0
972,597,5,0
972,808,2,0
972,1221,2,0
972,690,3,0
972,490,4,0
972,483,4,0
972,66,4,0
972,495,4,0
972,1514,2,0
972,684,3,0
972,1056,5,0
972,31,5,0
972,188,4,0
972,923,3,0
972,1138,2,0
972,1149,4,0
972,1221,4,0
972,782,3,0
972,1221,4,0
972,942,3,0
972,436,3,0
972,1019,3,0
972,854,3,0
972,1537,4,0
972,1240,3,0
972,519,3,0
972,1064,3,0
972,1285,3,0
972,1204,2,0
972,1115,5,0
972,1149,3,0
972,536,4,0
972,801,3,0
972,1404,2,0
972,1483,3,0
972,107,5,0
972,1277,3,0
972,1232,4,0
972,1218,2,0
972,938,5,0
972,841,3,0
972,1381,4,0
972,759,3,0
972,199,3,0
972,1266,3,0
972,837,3,0
972,734,3,0
972,1283,3,0
972,417,3,0
972,418,4,0
972,707,3,0
972,1204,5,0
972,1165,3,0
972,470,3,0
972,860,2,0
972,1060,3,0
972,794,4,0
972,1258,5,0
972,1473,5,0
972,365,3,0
972,1312,3,0
972,348,4,0
972,752,5,0
972,341,2,0
972,372,3,0
972,305,5,0
972,750,5,0
972,900,5,0
972,841,4,0
972,866,2,0
972,919,5,0
972,1032,3,0
972,256,5,0
972,217,5,0
972,16,2,0
972,942,3,0
972,1217,4,0
972,1620,5,0
972,536,4,0
972,1444,2,0
972,947,5,0
972,1188,5,0
972,79,4,0
972,945,4,0
972,417,3,0
972,621,3,0
972,983,2,0
972,407,3,0
972,110,3,0
972,925,5,0
972,495,3,0
972,1060,3,0
972,1160,5,0
972,1435,4,0
972,359,3,0
972,742,3,0
972,1061,5,0
972,837,2,0
972,1212,3,0
972,356,4,0
972,905,3,0
972,659,5,0
972,87,4,0
972,1449,5,0
972,1160,5,0
972,1116,4,0
972,460,3,0
972,318,5,0
972,1245,3,0
972,1167,5,0
972,614,3,0
972,115,4,0
972,704,4,0
972,977,2,0
972,727,1,0
972,995,3,0
972,203,4,0
972,781,2,0
972,1085,3,0
972,802,2,0
972,637,3,0
972,882,4,0
972,945,3,0
972,1313,4,0
972,1101,5,0
972,1302,3,0
972,1063,4,0
972,1406,4,0
972,1396,4,0
972,505,3,0
972,1050,5,0
972,696,4,0
972,166,2,0
972,1154,4,0
972,73,2,0
972,805,2,0
972,1328,3,0
972,1045,3,0
972,1097,5,0
972,811,4,0
972,782,2,0
972,435,3,0
972,1404,5,0
972,1231,3,0
972,1531,3,0
972,1031,2,0
972,1244,3,0
972,644,2,0
972,1404,2,0
972,819,3,0
972,829,4,0
972,1161,4,0
972,1376,2,0
972,52,5,0
972,662,3,0
972,491,2,0
972,123,4,0
972,713,4,0
972,466,4,0
972,389,3,0
972,639,3,0
972,531,4,0
972,768,4,0
972,886,3,0
972,953,4,0
972,1081,5,0
972,487,2,0
972,1439,5,0
972,114,4,0
972,508,4,0
972,929,3,0
972,801,3,0
972,860,5,0
972,1449,4,0
972,1117,5,0
972,1188,3,0
972,631,4,0
972,639,4,0
972,469,3,0
972,1245,3,0
972,1008,4,0
972,1038,5,0
972,1086,4,0
972,45,4,0
972,965,3,0
972,712,5,0
972,649,2,0
972,1107,3,0
972,662,4,0
972,418,5,0
972,1093,5,0
972,39,4,0
972,223,5,0
972,1199,5,0
972,522,4,0
972,707,5,0
972,1069,3,0
972,1225,4,0
972,223,3,0
